#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	report
PXD011254	HL_REP2_SET1_F3	public_data/PXD011254/mgf/HL_REP2_SET1_F3.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET1	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET1_F3/reports/HL_REP2_SET1_F3_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP2_SET1_F4	public_data/PXD011254/mgf/HL_REP2_SET1_F4.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET1	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET1_F4/reports/HL_REP2_SET1_F4_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP2_SET1_F5	public_data/PXD011254/mgf/HL_REP2_SET1_F5.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET1	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET1_F5/reports/HL_REP2_SET1_F5_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP2_SET1_F7	public_data/PXD011254/mgf/HL_REP2_SET1_F7.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET1	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET1_F7/reports/HL_REP2_SET1_F7_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP2_SET1_F8	public_data/PXD011254/mgf/HL_REP2_SET1_F8.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET1	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET1_F8/reports/HL_REP2_SET1_F8_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP2_SET1_F9	public_data/PXD011254/mgf/HL_REP2_SET1_F9.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET1	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET1_F9/reports/HL_REP2_SET1_F9_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP2_SET2_F1	public_data/PXD011254/mgf/HL_REP2_SET2_F1.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET2	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET2_F1/reports/HL_REP2_SET2_F1_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP2_SET2_F11	public_data/PXD011254/mgf/HL_REP2_SET2_F11.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET2	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET2_F11/reports/HL_REP2_SET2_F11_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP2_SET2_F12	public_data/PXD011254/mgf/HL_REP2_SET2_F12.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET2	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET2_F12/reports/HL_REP2_SET2_F12_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP2_SET2_F13	public_data/PXD011254/mgf/HL_REP2_SET2_F13.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET2	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET2_F13/reports/HL_REP2_SET2_F13_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP2_SET2_F14	public_data/PXD011254/mgf/HL_REP2_SET2_F14.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET2	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET2_F14/reports/HL_REP2_SET2_F14_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP2_SET2_F15	public_data/PXD011254/mgf/HL_REP2_SET2_F15.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET2	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET2_F15/reports/HL_REP2_SET2_F15_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP2_SET2_F16	public_data/PXD011254/mgf/HL_REP2_SET2_F16.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET2	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET2_F16/reports/HL_REP2_SET2_F16_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP2_SET2_F17	public_data/PXD011254/mgf/HL_REP2_SET2_F17.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET2	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET2_F17/reports/HL_REP2_SET2_F17_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP2_SET2_F18	public_data/PXD011254/mgf/HL_REP2_SET2_F18.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET2	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET2_F18/reports/HL_REP2_SET2_F18_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP2_SET2_F19	public_data/PXD011254/mgf/HL_REP2_SET2_F19.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET2	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET2_F19/reports/HL_REP2_SET2_F19_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP2_SET2_F2	public_data/PXD011254/mgf/HL_REP2_SET2_F2.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET2	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET2_F2/reports/HL_REP2_SET2_F2_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP2_SET2_F20	public_data/PXD011254/mgf/HL_REP2_SET2_F20.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET2	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET2_F20/reports/HL_REP2_SET2_F20_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP2_SET2_F22	public_data/PXD011254/mgf/HL_REP2_SET2_F22.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET2	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET2_F22/reports/HL_REP2_SET2_F22_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP2_SET2_F23	public_data/PXD011254/mgf/HL_REP2_SET2_F23.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET2	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET2_F23/reports/HL_REP2_SET2_F23_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP2_SET2_F24	public_data/PXD011254/mgf/HL_REP2_SET2_F24.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET2	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET2_F24/reports/HL_REP2_SET2_F24_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP2_SET2_F3	public_data/PXD011254/mgf/HL_REP2_SET2_F3.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET2	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET2_F3/reports/HL_REP2_SET2_F3_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP2_SET2_F5	public_data/PXD011254/mgf/HL_REP2_SET2_F5.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET2	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET2_F5/reports/HL_REP2_SET2_F5_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP2_SET2_F6	public_data/PXD011254/mgf/HL_REP2_SET2_F6.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET2	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET2_F6/reports/HL_REP2_SET2_F6_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP2_SET2_F7	public_data/PXD011254/mgf/HL_REP2_SET2_F7.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET2	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET2_F7/reports/HL_REP2_SET2_F7_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP2_SET2_F8	public_data/PXD011254/mgf/HL_REP2_SET2_F8.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET2	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET2_F8/reports/HL_REP2_SET2_F8_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP2_SET2_F9	public_data/PXD011254/mgf/HL_REP2_SET2_F9.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP2_SET2	Continuous Cell Line U2OS	Homo sapiens	2	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP2_SET2_F9/reports/HL_REP2_SET2_F9_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP3_SET1_F1	public_data/PXD011254/mgf/HL_REP3_SET1_F1.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP3_SET1	Continuous Cell Line U2OS	Homo sapiens	3	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP3_SET1_F1/reports/HL_REP3_SET1_F1_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP3_SET1_F10	public_data/PXD011254/mgf/HL_REP3_SET1_F10.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP3_SET1	Continuous Cell Line U2OS	Homo sapiens	3	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP3_SET1_F10/reports/HL_REP3_SET1_F10_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP3_SET1_F11	public_data/PXD011254/mgf/HL_REP3_SET1_F11.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP3_SET1	Continuous Cell Line U2OS	Homo sapiens	3	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP3_SET1_F11/reports/HL_REP3_SET1_F11_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP3_SET1_F12	public_data/PXD011254/mgf/HL_REP3_SET1_F12.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP3_SET1	Continuous Cell Line U2OS	Homo sapiens	3	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP3_SET1_F12/reports/HL_REP3_SET1_F12_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP3_SET1_F13	public_data/PXD011254/mgf/HL_REP3_SET1_F13.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP3_SET1	Continuous Cell Line U2OS	Homo sapiens	3	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP3_SET1_F13/reports/HL_REP3_SET1_F13_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP3_SET1_F14	public_data/PXD011254/mgf/HL_REP3_SET1_F14.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP3_SET1	Continuous Cell Line U2OS	Homo sapiens	3	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP3_SET1_F14/reports/HL_REP3_SET1_F14_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP3_SET1_F15	public_data/PXD011254/mgf/HL_REP3_SET1_F15.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP3_SET1	Continuous Cell Line U2OS	Homo sapiens	3	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP3_SET1_F15/reports/HL_REP3_SET1_F15_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP3_SET1_F16	public_data/PXD011254/mgf/HL_REP3_SET1_F16.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP3_SET1	Continuous Cell Line U2OS	Homo sapiens	3	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP3_SET1_F16/reports/HL_REP3_SET1_F16_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP3_SET1_F17	public_data/PXD011254/mgf/HL_REP3_SET1_F17.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP3_SET1	Continuous Cell Line U2OS	Homo sapiens	3	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP3_SET1_F17/reports/HL_REP3_SET1_F17_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP3_SET1_F18	public_data/PXD011254/mgf/HL_REP3_SET1_F18.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP3_SET1	Continuous Cell Line U2OS	Homo sapiens	3	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP3_SET1_F18/reports/HL_REP3_SET1_F18_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP3_SET1_F19	public_data/PXD011254/mgf/HL_REP3_SET1_F19.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP3_SET1	Continuous Cell Line U2OS	Homo sapiens	3	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP3_SET1_F19/reports/HL_REP3_SET1_F19_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP3_SET1_F2	public_data/PXD011254/mgf/HL_REP3_SET1_F2.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP3_SET1	Continuous Cell Line U2OS	Homo sapiens	3	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP3_SET1_F2/reports/HL_REP3_SET1_F2_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP3_SET1_F20	public_data/PXD011254/mgf/HL_REP3_SET1_F20.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP3_SET1	Continuous Cell Line U2OS	Homo sapiens	3	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP3_SET1_F20/reports/HL_REP3_SET1_F20_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP3_SET1_F21	public_data/PXD011254/mgf/HL_REP3_SET1_F21.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP3_SET1	Continuous Cell Line U2OS	Homo sapiens	3	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP3_SET1_F21/reports/HL_REP3_SET1_F21_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP3_SET1_F22	public_data/PXD011254/mgf/HL_REP3_SET1_F22.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP3_SET1	Continuous Cell Line U2OS	Homo sapiens	3	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP3_SET1_F22/reports/HL_REP3_SET1_F22_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP3_SET1_F3	public_data/PXD011254/mgf/HL_REP3_SET1_F3.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP3_SET1	Continuous Cell Line U2OS	Homo sapiens	3	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP3_SET1_F3/reports/HL_REP3_SET1_F3_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP3_SET1_F4	public_data/PXD011254/mgf/HL_REP3_SET1_F4.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP3_SET1	Continuous Cell Line U2OS	Homo sapiens	3	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP3_SET1_F4/reports/HL_REP3_SET1_F4_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP3_SET1_F5	public_data/PXD011254/mgf/HL_REP3_SET1_F5.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP3_SET1	Continuous Cell Line U2OS	Homo sapiens	3	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP3_SET1_F5/reports/HL_REP3_SET1_F5_sample_1_Default_Hierarchical_Report.txt
PXD011254	HL_REP3_SET1_F6	public_data/PXD011254/mgf/HL_REP3_SET1_F6.mgf	Trypsin	Methylthio of C, TMT 6-plex of peptide N-term, TMT 6-plex of K	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011254	30659192	HL_REP3_SET1	Continuous Cell Line U2OS	Homo sapiens	3	HyperLOPIT (HL), biological triplicate (REP), technical duplicate (SET)	analysis/mass_spec/reanalysis_r1.4/PXD011254/HL_REP3_SET1_F6/reports/HL_REP3_SET1_F6_sample_1_Default_Hierarchical_Report.txt
